3433,358,27,1,1
3433,358,28,1,1
3433,358,29,1,1
3433,358,30,1,1
3433,358,31,1,1
3433,358,32,1,1
3433,358,33,1,1
3433,358,34,1,1
3433,358,35,1,1
3433,358,36,1,1
3433,358,37,1,1
3433,358,38,1,1
3433,358,39,1,1
3433,358,40,1,1
3433,358,41,1,1
3433,358,42,1,1
3433,358,43,1,1
3433,358,44,1,1
3433,358,45,1,1
3433,358,46,1,1
3433,358,47,1,1
3433,358,48,1,1
3433,358,49,1,1
3433,358,50,1,1
3433,357,1,1,1
3433,357,2,1,1
3433,357,3,1,1
3433,357,4,1,1
3433,357,5,1,1
3433,357,6,1,1
3433,357,7,1,1
3433,357,8,1,1
3433,357,9,1,1
3433,357,10,1,1
3433,357,11,1,1
3433,357,12,1,1
3433,357,13,1,1
3433,357,14,1,1
3433,357,15,1,1
3433,357,16,1,1
3433,357,17,1,1
3433,357,18,1,1
3433,357,19,1,1
3433,357,20,1,1
3433,357,21,1,1
3433,357,22,1,1
3433,357,23,1,1
3433,357,24,1,1
3433,357,25,1,1
3433,357,26,1,1
3433,357,27,1,1
3433,357,28,1,1
3433,357,29,1,1
3433,357,30,1,1
3433,357,31,1,1
3433,357,32,1,1
3433,357,33,1,1
3433,357,34,1,1
3433,357,35,1,1
3433,357,36,1,1
3433,357,37,1,1
3433,357,38,1,1
3433,357,39,1,1
3433,357,40,1,1
3433,357,41,1,1
3433,357,42,1,1
3433,357,43,1,1
3433,357,44,1,1
3433,357,45,1,1
3433,357,46,1,1
3433,357,47,1,1
3433,357,48,1,1
3433,357,49,1,1
3433,357,50,1,1
3434,357,1,1,1
3434,357,2,1,1
3434,357,3,1,1
3434,357,4,1,1
3434,357,5,1,1
3434,357,6,1,1
3434,357,7,1,1
3434,357,8,1,1
3434,357,9,1,1
3434,357,10,1,1
3434,357,11,1,1
3434,357,12,1,1
3434,357,13,1,1
3434,357,14,1,1
3434,357,15,1,1
3434,357,16,1,1
3434,357,17,1,1
3434,357,18,1,1
3434,357,19,1,1
3434,357,20,1,1
3434,357,21,1,1
3434,357,22,1,1
3434,357,23,1,1
3434,357,24,1,1
3434,357,25,1,1
3434,357,26,1,1
3434,357,27,1,1
3434,357,28,1,1
3434,357,29,1,1
3434,357,30,1,1
3434,357,31,1,1
3434,357,32,1,1
3434,357,33,1,1
3434,357,34,1,1
3434,357,35,1,1
3434,357,36,1,1
3434,357,37,1,1
3434,357,38,1,1
3434,357,39,1,1
3434,357,40,1,1
3434,357,41,1,1
3434,357,42,1,1
3434,357,43,1,1
3434,357,44,1,1
3434,357,45,1,1
3434,357,46,1,1
3434,357,47,1,1
3434,357,48,1,1
3434,357,49,1,1
3434,357,50,1,1
3434,356,1,1,1
3434,356,2,1,1
3434,356,3,1,1
3434,356,4,1,1
3434,356,5,1,1
3434,356,6,1,1
3434,356,7,1,1
3434,356,8,1,1
3434,356,9,1,1
3434,356,10,1,1
3434,356,11,1,1
3434,356,12,1,1
3434,356,13,1,1
3434,356,14,1,1
3434,356,15,1,1
3434,356,16,1,1
3434,356,17,1,1
3434,356,18,1,1
3434,356,19,1,1
3434,356,20,1,1
3434,356,21,1,1
3434,356,22,1,1
3434,356,23,1,1
3434,356,24,1,1
3434,356,25,1,1
3434,356,26,1,1
3434,356,27,1,1
3434,356,28,1,1
3434,356,29,1,1
3434,356,30,1,1
3434,356,31,1,1
3434,356,32,1,1
3434,356,33,1,1
3434,356,34,1,1
3434,356,35,1,1
3434,356,36,1,1
3434,356,37,1,1
3434,356,38,1,1
3434,356,39,1,1
3434,356,40,1,1
3434,356,41,1,1
3434,356,42,1,1
3434,356,43,1,1
3434,356,44,1,1
3434,356,45,1,1
3434,356,46,1,1
3434,356,47,1,1
3434,356,48,1,1
3434,356,49,1,1
3434,356,50,1,1
3435,356,1,1,1
3435,356,2,1,1
3435,356,3,1,1
3435,356,4,1,1
3435,356,5,1,1
3435,356,6,1,1
3435,356,7,1,1
3435,356,8,1,1
3435,356,9,1,1
3435,356,10,1,1
3435,356,11,1,1
3435,356,12,1,1
3435,356,13,1,1
3435,356,14,1,1
3435,356,15,1,1
3435,356,16,1,1
3435,356,17,1,1
3435,356,18,1,1
3435,356,19,1,1
3435,356,20,1,1
3435,356,21,1,1
3435,356,22,1,1
3435,356,23,1,1
3435,356,24,1,1
3435,356,25,1,1
3435,356,26,1,1
3435,356,27,1,1
3435,356,28,1,1
3435,356,29,1,1
3435,356,30,1,1
3435,356,31,1,1
3435,356,32,1,1
3435,356,33,1,1
3435,356,34,1,1
3435,356,35,1,1
3435,356,36,1,1
3435,356,37,1,1
3435,356,38,1,1
3435,356,39,1,1
3435,356,40,1,1
3435,356,41,1,1
3435,356,42,1,1
3435,356,43,1,1
3435,356,44,1,1
3435,356,45,1,1
3435,356,46,1,1
3435,356,47,1,1
3435,356,48,1,1
3435,356,49,1,1
3435,356,50,1,1
3435,355,1,1,1
3435,355,2,1,1
3435,355,3,1,1
3435,355,4,1,1
3435,355,5,1,1
3435,355,6,1,1
3435,355,7,1,1
3435,355,8,1,1
3435,355,9,1,1
3435,355,10,1,1
3435,355,11,1,1
3435,355,12,1,1
3435,355,13,1,1
3435,355,14,1,1
3435,355,15,1,1
3435,355,16,1,1
3435,355,17,1,1
3435,355,18,1,1
3435,355,19,1,1
3435,355,20,1,1
3435,355,21,1,1
3435,355,22,1,1
3435,355,23,1,1
3435,355,24,1,1
3435,355,25,1,1
3435,355,26,1,1
3435,355,27,1,1
3435,355,28,1,1
3435,355,29,1,1
3435,355,30,1,1
3435,355,31,1,1
3435,355,32,1,1
3435,355,33,1,1
3435,355,34,1,1
3435,355,35,1,1
3435,355,36,1,1
3435,355,37,1,1
3435,355,38,1,1
3435,355,39,1,1
3435,355,40,1,1
3435,355,41,1,1
3435,355,42,1,1
3435,355,43,1,1
3435,355,44,1,1
3435,355,45,1,1
3435,355,46,1,1
3435,355,47,1,1
3435,355,48,1,1
3435,355,49,1,1
3435,355,50,1,1
3436,354,1,1,1
3436,354,2,1,1
3436,354,3,1,1
3436,354,4,1,1
3436,354,5,1,1
3436,354,6,1,1
3436,354,7,1,1
3436,354,8,1,1
3436,354,9,1,1
3436,354,10,1,1
3436,354,11,1,1
3436,354,12,1,1
3436,354,13,1,1
3436,354,14,1,1
3436,354,15,1,1
3436,354,16,1,1
3436,354,17,1,1
3436,354,18,1,1
3436,354,19,1,1
3436,354,20,1,1
3436,354,21,1,1
3436,354,22,1,1
3436,354,23,1,1
3436,354,24,1,1
3436,354,25,1,1
3436,354,26,1,1
3436,354,27,1,1
3436,354,28,1,1
3436,354,29,1,1
3436,354,30,1,1
3436,354,31,1,1
3436,354,32,1,1
3436,354,33,1,1
3436,354,34,1,1
3436,354,35,1,1
3436,354,36,1,1
3436,354,37,1,1
3436,354,38,1,1
3436,354,39,1,1
3436,354,40,1,1
3436,354,41,1,1
3436,354,42,1,1
3436,354,43,1,1
3436,354,44,1,1
3436,354,45,1,1
3436,354,46,1,1
3436,354,47,1,1
3436,354,48,1,1
3436,354,49,1,1
3436,354,50,1,1
3437,353,1,1,1
3437,353,2,1,1
3437,353,3,1,1
3437,353,4,1,1
3437,353,5,1,1
3437,353,6,1,1
3437,353,7,1,1
3437,353,8,1,1
3437,353,9,1,1
3437,353,10,1,1
3437,353,11,1,1
3437,353,12,1,1
3437,353,13,1,1
3437,353,14,1,1
3437,353,15,1,1
3437,353,16,1,1
3437,353,17,1,1
3437,353,18,1,1
3437,353,19,1,1
3437,353,20,1,1
3437,353,21,1,1
3437,353,22,1,1
3437,353,23,1,1
3437,353,24,1,1
3437,353,25,1,1
3437,353,26,1,1
3437,353,27,1,1
3437,353,28,1,1
3437,353,29,1,1
3437,353,30,1,1
3437,353,31,1,1
3437,353,32,1,1
3437,353,33,1,1
3437,353,34,1,1
3437,353,35,1,1
3437,353,36,1,1
3437,353,37,1,1
3437,353,38,1,1
3437,353,39,1,1
3437,353,40,1,1
3437,353,41,1,1
3437,353,42,1,1
3437,353,43,1,1
3437,353,44,1,1
3437,353,45,1,1
3437,353,46,1,1
3437,353,47,1,1
3437,353,48,1,1
3437,353,49,1,1
3437,353,50,1,1
3438,352,1,1,1
3438,352,2,1,1
3438,352,3,1,1
3438,352,4,1,1
3438,352,5,1,1
3438,352,6,1,1
3438,352,7,1,1
3438,352,8,1,1
3438,352,9,1,1
3438,352,10,1,1
3438,352,11,1,1
3438,352,12,1,1
3438,352,13,1,1
3438,352,14,1,1
3438,352,15,1,1
3438,352,16,1,1
3438,352,17,1,1
3438,352,18,1,1
3438,352,19,1,1
3438,352,20,1,1
3438,352,21,1,1
3438,352,22,1,1
3438,352,23,1,1
3438,352,24,1,1
3438,352,25,1,1
3438,352,26,1,1
3438,352,27,1,1
3438,352,28,1,1
3438,352,29,1,1
3438,352,30,1,1
3438,352,31,1,1
3438,352,32,1,1
3438,352,33,1,1
3438,352,34,1,1
3438,352,35,1,1
3438,352,36,1,1
3438,352,37,1,1
3438,352,38,1,1
3438,352,39,1,1
3438,352,40,1,1
3438,352,41,1,1
3438,352,42,1,1
3438,352,43,1,1
3438,352,44,1,1
3438,352,45,1,1
3438,352,46,1,1
3438,352,47,1,1
3438,352,48,1,1
3438,352,49,1,1
3438,352,50,1,1
3439,351,1,1,1
3439,351,2,1,1
3439,351,3,1,1
3439,351,4,1,1
3439,351,5,1,1
3439,351,6,1,1
3439,351,7,1,1
3439,351,8,1,1
3439,351,9,1,1
3439,351,10,1,1
3439,351,11,1,1
3439,351,12,1,1
3439,351,13,1,1
3439,351,14,1,1
3439,351,15,1,1
3439,351,16,1,1
3439,351,17,1,1
3439,351,18,1,1
3439,351,19,1,1
3439,351,20,1,1
3439,351,21,1,1
3439,351,22,1,1
3439,351,23,1,1
3439,351,24,1,1
3439,351,25,1,1
3439,351,26,1,1
3439,351,27,1,1
3439,351,28,1,1
3439,351,29,1,1
3439,351,30,1,1
3439,351,31,1,1
3439,351,32,1,1
3439,351,33,1,1
3439,351,34,1,1
3439,351,35,1,1
3439,351,36,1,1
3439,351,37,1,1
3439,351,38,1,1
3439,351,39,1,1
3439,351,40,1,1
3439,351,41,1,1
3439,351,42,1,1
3439,351,43,1,1
3439,351,44,1,1
3439,351,45,1,1
3439,351,46,1,1
3439,351,47,1,1
3439,351,48,1,1
3439,351,49,1,1
3439,351,50,1,1
3440,350,1,1,1
3440,350,2,1,1
3440,350,3,1,1
3440,350,4,1,1
3440,350,5,1,1
3440,350,6,1,1
3440,350,7,1,1
3440,350,8,1,1
3440,350,9,1,1
3440,350,10,1,1
3440,350,11,1,1
3440,350,12,1,1
3440,350,13,1,1
3440,350,14,1,1
3440,350,15,1,1
3440,350,16,1,1
3440,350,17,1,1
3440,350,18,1,1
3440,350,19,1,1
3440,350,20,1,1
3440,350,21,1,1
3440,350,22,1,1
3440,350,23,1,1
3440,350,24,1,1
3440,350,25,1,1
3440,350,26,1,1
3440,350,27,1,1
3440,350,28,1,1
3440,350,29,1,1
3440,350,30,1,1
3440,350,31,1,1
3440,350,32,1,1
3440,350,33,1,1
3440,350,34,1,1
3440,350,35,1,1
3440,350,36,1,1
3440,350,37,1,1
3440,350,38,1,1
3440,350,39,1,1
3440,350,40,1,1
3440,350,41,1,1
3440,350,42,1,1
3440,350,43,1,1
3440,350,44,1,1
3440,350,45,1,1
3440,350,46,1,1
3440,350,47,1,1
3440,350,48,1,1
3440,350,49,1,1
3440,350,50,1,1
3441,349,1,1,1
3441,349,2,1,1
3441,349,3,1,1
3441,349,4,1,1
3441,349,5,1,1
3441,349,6,1,1
3441,349,7,1,1
3441,349,8,1,1
3441,349,9,1,1
3441,349,10,1,1
3441,349,11,1,1
3441,349,12,1,1
3441,349,13,1,1
3441,349,14,1,1
3441,349,15,1,1
3441,349,16,1,1
3441,349,17,1,1
3441,349,18,1,1
3441,349,19,1,1
3441,349,20,1,1
3441,349,21,1,1
3441,349,22,1,1
3441,349,23,1,1
3441,349,24,1,1
3441,349,25,1,1
3441,349,26,1,1
3441,349,27,1,1
3441,349,28,1,1
3441,349,29,1,1
3441,349,30,1,1
3441,349,31,1,1
3441,349,32,1,1
3441,349,33,1,1
3441,349,34,1,1
3441,349,35,1,1
3441,349,36,1,1
3441,349,37,1,1
3441,349,38,1,1
3441,349,39,1,1
3441,349,40,1,1
3441,349,41,1,1
3441,349,42,1,1
3441,349,43,1,1
3441,349,44,1,1
3441,349,45,1,1
3441,349,46,1,1
3441,349,47,1,1
3441,349,48,1,1
3441,349,49,1,1
3441,349,50,1,1
3442,348,1,1,1
3442,348,2,1,1
3442,348,3,1,1
3442,348,4,1,1
3442,348,5,1,1
3442,348,6,1,1
3442,348,7,1,1
3442,348,8,1,1
3442,348,9,1,1
3442,348,10,1,1
3442,348,11,1,1
3442,348,12,1,1
3442,348,13,1,1
3442,348,14,1,1
3442,348,15,1,1
3442,348,16,1,1
3442,348,17,1,1
3442,348,18,1,1
3442,348,19,1,1
3442,348,20,1,1
3442,348,21,1,1
3442,348,22,1,1
3442,348,23,1,1
3442,348,24,1,1
3442,348,25,1,1
3442,348,26,1,1
3442,348,27,1,1
3442,348,28,1,1
3442,348,29,1,1
3442,348,30,1,1
3442,348,31,1,1
3442,348,32,1,1
3442,348,33,1,1
3442,348,34,1,1
3442,348,35,1,1
3442,348,36,1,1
3442,348,37,1,1
3442,348,38,1,1
3442,348,39,1,1
3442,348,40,1,1
3442,348,41,1,1
3442,348,42,1,1
3442,348,43,1,1
3442,348,44,1,1
3442,348,45,1,1
3442,348,46,1,1
3442,348,47,1,1
3442,348,48,1,1
3442,348,49,1,1
3442,348,50,1,1
3443,347,1,1,1
3443,347,2,1,1
3443,347,3,1,1
3443,347,4,1,1
3443,347,5,1,1
3443,347,6,1,1
3443,347,7,1,1
3443,347,8,1,1
3443,347,9,1,1
3443,347,10,1,1
3443,347,11,1,1
3443,347,12,1,1
3443,347,13,1,1
3443,347,14,1,1
3443,347,15,1,1
3443,347,16,1,1
3443,347,17,1,1
3443,347,18,1,1
3443,347,19,1,1
3443,347,20,1,1
3443,347,21,1,1
3443,347,22,1,1
3443,347,23,1,1
3443,347,24,1,1
3443,347,25,1,1
3443,347,26,1,1
3443,347,27,1,1
3443,347,28,1,1
3443,347,29,1,1
3443,347,30,1,1
3443,347,31,1,1
3443,347,32,1,1
3443,347,33,1,1
3443,347,34,1,1
3443,347,35,1,1
3443,347,36,1,1
3443,347,37,1,1
3443,347,38,1,1
3443,347,39,1,1
3443,347,40,1,1
3443,347,41,1,1
3443,347,42,1,1
3443,347,43,1,1
3443,347,44,1,1
3443,347,45,1,1
3443,347,46,1,1
3443,347,47,1,1
3443,347,48,1,1
3443,347,49,1,1
3443,347,50,1,1
3444,346,1,1,1
3444,346,2,1,1
3444,346,3,1,1
3444,346,4,1,1
3444,346,5,1,1
3444,346,6,1,1
3444,346,7,1,1
3444,346,8,1,1
3444,346,9,1,1
3444,346,10,1,1
3444,346,11,1,1
3444,346,12,1,1
3444,346,13,1,1
3444,346,14,1,1
3444,346,15,1,1
3444,346,16,1,1
3444,346,17,1,1
3444,346,18,1,1
3444,346,19,1,1
3444,346,20,1,1
3444,346,21,1,1
3444,346,22,1,1
3444,346,23,1,1
3444,346,24,1,1
3444,346,25,1,1
3444,346,26,1,1
3444,346,27,1,1
3444,346,28,1,1
3444,346,29,1,1
3444,346,30,1,1
3444,346,31,1,1
3444,346,32,1,1
3444,346,33,1,1
3444,346,34,1,1
3444,346,35,1,1
3444,346,36,1,1
3444,346,37,1,1
3444,346,38,1,1
3444,346,39,1,1
3444,346,40,1,1
3444,346,41,1,1
3444,346,42,1,1
3444,346,43,1,1
3444,346,44,1,1
3444,346,45,1,1
3444,346,46,1,1
3444,346,47,1,1
3444,346,48,1,1
3444,346,49,1,1
3444,346,50,1,1
3445,345,1,1,1
3445,345,2,1,1
3445,345,3,1,1
3445,345,4,1,1
3445,345,5,1,1
3445,345,6,1,1
3445,345,7,1,1
3445,345,8,1,1
3445,345,9,1,1
3445,345,10,1,1
3445,345,11,1,1
3445,345,12,1,1
3445,345,13,1,1
3445,345,14,1,1
3445,345,15,1,1
3445,345,16,1,1
3445,345,17,1,1
3445,345,18,1,1
3445,345,19,1,1
3445,345,20,1,1
3445,345,21,1,1
3445,345,22,1,1
3445,345,23,1,1
3445,345,24,1,1
3445,345,25,1,1
3445,345,26,1,1
3445,345,27,1,1
3445,345,28,1,1
3445,345,29,1,1
3445,345,30,1,1
3445,345,31,1,1
3445,345,32,1,1
3445,345,33,1,1
3445,345,34,1,1
3445,345,35,1,1
3445,345,36,1,1
3445,345,37,1,1
3445,345,38,1,1
3445,345,39,1,1
3445,345,40,1,1
3445,345,41,1,1
3445,345,42,1,1
3445,345,43,1,1
3445,345,44,1,1
3445,345,45,1,1
3445,345,46,1,1
3445,345,47,1,1
3445,345,48,1,1
3445,345,49,1,1
3445,345,50,1,1
3446,344,1,1,1
3446,344,2,1,1
3446,344,3,1,1
3446,344,4,1,1
3446,344,5,1,1
3446,344,6,1,1
3446,344,7,1,1
3446,344,8,1,1
3446,344,9,1,1
3446,344,10,1,1
3446,344,11,1,1
3446,344,12,1,1
3446,344,13,1,1
3446,344,14,1,1
3446,344,15,1,1
3446,344,16,1,1
3446,344,17,1,1
3446,344,18,1,1
3446,344,19,1,1
3446,344,20,1,1
3446,344,21,1,1
3446,344,22,1,1
3446,344,23,1,1
3446,344,24,1,1
3446,344,25,1,1
3446,344,26,1,1
3446,344,27,1,1
3446,344,28,1,1
3446,344,29,1,1
3446,344,30,1,1
3446,344,31,1,1
3446,344,32,1,1
3446,344,33,1,1
3446,344,34,1,1
3446,344,35,1,1
3446,344,36,1,1
3446,344,37,1,1
3446,344,38,1,1
3446,344,39,1,1
3446,344,40,1,1
3446,344,41,1,1
3446,344,42,1,1
3446,344,43,1,1
3446,344,44,1,1
3446,344,45,1,1
3446,344,46,1,1
3446,344,47,1,1
3446,344,48,1,1
3446,344,49,1,1
3446,344,50,1,1
3447,343,1,1,1
3447,343,2,1,1
3447,343,3,1,1
3447,343,4,1,1
3447,343,5,1,1
3447,343,6,1,1
3447,343,7,1,1
3447,343,8,1,1
3447,343,9,1,1
3447,343,10,1,1
3447,343,11,1,1
3447,343,12,1,1
3447,343,13,1,1
3447,343,14,1,1
3447,343,15,1,1
3447,343,16,1,1
3447,343,17,1,1
3447,343,18,1,1
3447,343,19,1,1
3447,343,20,1,1
3447,343,21,1,1
3447,343,22,1,1
3447,343,23,1,1
3447,343,24,1,1
3447,343,25,1,1
3447,343,26,1,1
3447,343,27,1,1
3447,343,28,1,1
3447,343,29,1,1
3447,343,30,1,1
3447,343,31,1,1
3447,343,32,1,1
3447,343,33,1,1
3447,343,34,1,1
3447,343,35,1,1
3447,343,36,1,1
3447,343,37,1,1
3447,343,38,1,1
3447,343,39,1,1
3447,343,40,1,1
3447,343,41,1,1
3447,343,42,1,1
3447,343,43,1,1
3447,343,44,1,1
3447,343,45,1,1
3447,343,46,1,1
3447,343,47,1,1
3447,343,48,1,1
3447,343,49,1,1
3447,343,50,1,1
3448,342,1,1,1
3448,342,2,1,1
3448,342,3,1,1
3448,342,4,1,1
3448,342,5,1,1
3448,342,6,1,1
3448,342,7,1,1
3448,342,8,1,1
3448,342,9,1,1
3448,342,10,1,1
3448,342,11,1,1
3448,342,12,1,1
3448,342,13,1,1
3448,342,14,1,1
3448,342,15,1,1
3448,342,16,1,1
3448,342,17,1,1
3448,342,18,1,1
3448,342,19,1,1
3448,342,20,1,1
3448,342,21,1,1
3448,342,22,1,1
3448,342,23,1,1
3448,342,24,1,1
3448,342,25,1,1
3448,342,26,1,1
3448,342,27,1,1
3448,342,28,1,1
3448,342,29,1,1
3448,342,30,1,1
3448,342,31,1,1
3448,342,32,1,1
3448,342,33,1,1
3448,342,34,1,1
3448,342,35,1,1
3448,342,36,1,1
3448,342,37,1,1
3448,342,38,1,1
3448,342,39,1,1
3448,342,40,1,1
3448,342,41,1,1
3448,342,42,1,1
3448,342,43,1,1
3448,342,44,1,1
3448,342,45,1,1
3448,342,46,1,1
3448,342,47,1,1
3448,342,48,1,1
3448,342,49,1,1
3448,342,50,1,1
3449,341,1,1,1
3449,341,2,1,1
3449,341,3,1,1
3449,341,4,1,1
3449,341,5,1,1
3449,341,6,1,1
3449,341,7,1,1
3449,341,8,1,1
3449,341,9,1,1
3449,341,10,1,1
3449,341,11,1,1
3449,341,12,1,1
3449,341,13,1,1
3449,341,14,1,1
3449,341,15,1,1
3449,341,16,1,1
3449,341,17,1,1
3449,341,18,1,1
3449,341,19,1,1
3449,341,20,1,1
3449,341,21,1,1
3449,341,22,1,1
3449,341,23,1,1
3449,341,24,1,1
3449,341,25,1,1
3449,341,26,1,1
3449,341,27,1,1
3449,341,28,1,1
3449,341,29,1,1
3449,341,30,1,1
3449,341,31,1,1
3449,341,32,1,1
3449,341,33,1,1
3449,341,34,1,1
3449,341,35,1,1
3449,341,36,1,1
3449,341,37,1,1
3449,341,38,1,1
3449,341,39,1,1
3449,341,40,1,1
3449,341,41,1,1
3449,341,42,1,1
3449,341,43,1,1
3449,341,44,1,1
3449,341,45,1,1
3449,341,46,1,1
3449,341,47,1,1
3449,341,48,1,1
3449,341,49,1,1
3449,341,50,1,1
3450,340,1,1,1
3450,340,2,1,1
3450,340,3,1,1
3450,340,4,1,1
3450,340,5,1,1
3450,340,6,1,1
3450,340,7,1,1
3450,340,8,1,1
3450,340,9,1,1
3450,340,10,1,1
3450,340,11,1,1
3450,340,12,1,1
3450,340,13,1,1
3450,340,14,1,1
3450,340,15,1,1
3450,340,16,1,1
3450,340,17,1,1
3450,340,18,1,1
3450,340,19,1,1
3450,340,20,1,1
3450,340,21,1,1
3450,340,22,1,1
3450,340,23,1,1
3450,340,24,1,1
3450,340,25,1,1
3450,340,26,1,1
3450,340,27,1,1
3450,340,28,1,1
3450,340,29,1,1
3450,340,30,1,1
3450,340,31,1,1
3450,340,32,1,1
3450,340,33,1,1
3450,340,34,1,1
3450,340,35,1,1
3450,340,36,1,1
3450,340,37,1,1
3450,340,38,1,1
3450,340,39,1,1
3450,340,40,1,1
3450,340,41,1,1
3450,340,42,1,1
3450,340,43,1,1
3450,340,44,1,1
3450,340,45,1,1
3450,340,46,1,1
3450,340,47,1,1
3450,340,48,1,1
3450,340,49,1,1
3450,340,50,1,1
3451,339,1,1,1
3451,339,2,1,1
3451,339,3,1,1
3451,339,4,1,1
3451,339,5,1,1
3451,339,6,1,1
3451,339,7,1,1
3451,339,8,1,1
3451,339,9,1,1
3451,339,10,1,1
3451,339,11,1,1
3451,339,12,1,1
3451,339,13,1,1
3451,339,14,1,1
3451,339,15,1,1
3451,339,16,1,1
3451,339,17,1,1
3451,339,18,1,1
3451,339,19,1,1
3451,339,20,1,1
3451,339,21,1,1
3451,339,22,1,1
3451,339,23,1,1
3451,339,24,1,1
3451,339,25,1,1
3451,339,26,1,1
3451,339,27,1,1
3451,339,28,1,1
3451,339,29,1,1
3451,339,30,1,1
3451,339,31,1,1
3451,339,32,1,1
3451,339,33,1,1
3451,339,34,1,1
3451,339,35,1,1
3451,339,36,1,1
3451,339,37,1,1
3451,339,38,1,1
3451,339,39,1,1
3451,339,40,1,1
3451,339,41,1,1
3451,339,42,1,1
3451,339,43,1,1
3451,339,44,1,1
3451,339,45,1,1
3451,339,46,1,1
3451,339,47,1,1
3451,339,48,1,1
3451,339,49,1,1
3451,339,50,1,1
3452,338,1,1,1
3452,338,2,1,1
3452,338,3,1,1
3452,338,4,1,1
3452,338,5,1,1
3452,338,6,1,1
3452,338,7,1,1
3452,338,8,1,1
3452,338,9,1,1
3452,338,10,1,1
3452,338,11,1,1
3452,338,12,1,1
3452,338,13,1,1
3452,338,14,1,1
3452,338,15,1,1
3452,338,16,1,1
3452,338,17,1,1
3452,338,18,1,1
3452,338,19,1,1
3452,338,20,1,1
3452,338,21,1,1
3452,338,22,1,1
3452,338,23,1,1
3452,338,24,1,1
3452,338,25,1,1
3452,338,26,1,1
3452,338,27,1,1
3452,338,28,1,1
3452,338,29,1,1
3452,338,30,1,1
3452,338,31,1,1
3452,338,32,1,1
3452,338,33,1,1
3452,338,34,1,1
3452,338,35,1,1
3452,338,36,1,1
3452,338,37,1,1
3452,338,38,1,1
3452,338,39,1,1
3452,338,40,1,1
3452,338,41,1,1
3452,338,42,1,1
3452,338,43,1,1
3452,338,44,1,1
3452,338,45,1,1
3452,338,46,1,1
3452,338,47,1,1
3452,338,48,1,1
3452,338,49,1,1
3452,338,50,1,1
3453,337,1,1,1
3453,337,2,1,1
3453,337,3,1,1
3453,337,4,1,1
3453,337,5,1,1
3453,337,6,1,1
3453,337,7,1,1
3453,337,8,1,1
3453,337,9,1,1
3453,337,10,1,1
3453,337,11,1,1
3453,337,12,1,1
3453,337,13,1,1
3453,337,14,1,1
3453,337,15,1,1
3453,337,16,1,1
3453,337,17,1,1
3453,337,18,1,1
3453,337,19,1,1
3453,337,20,1,1
3453,337,21,1,1
3453,337,22,1,1
3453,337,23,1,1
3453,337,24,1,1
3453,337,25,1,1
3453,337,26,1,1
3453,337,27,1,1
3453,337,28,1,1
3453,337,29,1,1
3453,337,30,1,1
3453,337,31,1,1
3453,337,32,1,1
3453,337,33,1,1
3453,337,34,1,1
3453,337,35,1,1
3453,337,36,1,1
3453,337,37,1,1
3453,337,38,1,1
3453,337,39,1,1
3453,337,40,1,1
3453,337,41,1,1
3453,337,42,1,1
3453,337,43,1,1
3453,337,44,1,1
3453,337,45,1,1
3453,337,46,1,1
3453,337,47,1,1
3453,337,48,1,1
3453,337,49,1,1
3453,337,50,1,1
3454,336,1,1,1
3454,336,2,1,1
3454,336,3,1,1
3454,336,4,1,1
3454,336,5,1,1
3454,336,6,1,1
3454,336,7,1,1
3454,336,8,1,1
3454,336,9,1,1
3454,336,10,1,1
3454,336,11,1,1
3454,336,12,1,1
3454,336,13,1,1
3454,336,14,1,1
3454,336,15,1,1
3454,336,16,1,1
3454,336,17,1,1
3454,336,18,1,1
3454,336,19,1,1
3454,336,20,1,1
3454,336,21,1,1
3454,336,22,1,1
3454,336,23,1,1
3454,336,24,1,1
3454,336,25,1,1
3454,336,26,1,1
3454,336,27,1,1
3454,336,28,1,1
3454,336,29,1,1
3454,336,30,1,1
3454,336,31,1,1
3454,336,32,1,1
3454,336,33,1,1
3454,336,34,1,1
3454,336,35,1,1
3454,336,36,1,1
3454,336,37,1,1
3454,336,38,1,1
3454,336,39,1,1
3454,336,40,1,1
3454,336,41,1,1
3454,336,42,1,1
3454,336,43,1,1
3454,336,44,1,1
3454,336,45,1,1
3454,336,46,1,1
3454,336,47,1,1
3454,336,48,1,1
3454,336,49,1,1
3454,336,50,1,1
3454,335,1,1,1
3454,335,2,1,1
3454,335,3,1,1
3454,335,4,1,1
3454,335,5,1,1
3454,335,6,1,1
3454,335,7,1,1
3454,335,8,1,1
3454,335,9,1,1
3454,335,10,1,1
3454,335,11,1,1
3454,335,12,1,1
3454,335,13,1,1
3454,335,14,1,1
3454,335,15,1,1
3454,335,16,1,1
3454,335,17,1,1
3454,335,18,1,1
3454,335,19,1,1
3454,335,20,1,1
3454,335,21,1,1
3454,335,22,1,1
3454,335,23,1,1
3454,335,24,1,1
3454,335,25,1,1
3454,335,26,1,1
3454,335,27,1,1
3454,335,28,1,1
3454,335,29,1,1
3454,335,30,1,1
3454,335,31,1,1
3454,335,32,1,1
3454,335,33,1,1
3454,335,34,1,1
3454,335,35,1,1
3454,335,36,1,1
3454,335,37,1,1
3454,335,38,1,1
3454,335,39,1,1
3454,335,40,1,1
3454,335,41,1,1
3454,335,42,1,1
3454,335,43,1,1
3454,335,44,1,1
3454,335,45,1,1
3454,335,46,1,1
3454,335,47,1,1
3454,335,48,1,1
