3430,520,45,1,1
3430,520,46,1,1
3430,520,47,1,1
3430,520,48,1,1
3430,520,49,1,1
3430,520,50,1,1
3431,520,1,1,1
3431,520,2,1,1
3431,520,3,1,1
3431,520,4,1,1
3431,520,5,1,1
3431,520,6,1,1
3431,520,7,1,1
3431,520,8,1,1
3431,520,9,1,1
3431,520,10,1,1
3431,520,11,1,1
3431,520,12,1,1
3431,520,13,1,1
3431,520,14,1,1
3431,520,15,1,1
3431,520,16,1,1
3431,520,17,1,1
3431,520,18,1,1
3431,520,19,1,1
3431,520,20,1,1
3431,520,21,1,1
3431,520,22,1,1
3431,520,23,1,1
3431,520,24,1,1
3431,520,25,1,1
3431,520,26,1,1
3431,520,27,1,1
3431,520,28,1,1
3431,520,29,1,1
3431,520,30,1,1
3431,520,31,1,1
3431,520,32,1,1
3431,520,33,1,1
3431,520,34,1,1
3431,520,35,1,1
3431,520,36,1,1
3431,520,37,1,1
3431,520,38,1,1
3431,520,39,1,1
3431,520,40,1,1
3431,520,41,1,1
3431,520,42,1,1
3431,520,43,1,1
3431,520,44,1,1
3431,520,45,1,1
3431,520,46,1,1
3431,520,47,1,1
3431,520,48,1,1
3431,520,49,1,1
3431,520,50,1,1
3431,519,1,1,1
3431,519,2,1,1
3431,519,3,1,1
3431,519,4,1,1
3431,519,5,1,1
3431,519,6,1,1
3431,519,7,1,1
3431,519,8,1,1
3431,519,9,1,1
3431,519,10,1,1
3431,519,11,1,1
3431,519,12,1,1
3431,519,13,1,1
3431,519,14,1,1
3431,519,15,1,1
3431,519,16,1,1
3431,519,17,1,1
3431,519,18,1,1
3431,519,19,1,1
3431,519,20,1,1
3431,519,21,1,1
3431,519,22,1,1
3431,519,23,1,1
3431,519,24,1,1
3431,519,25,1,1
3431,519,26,1,1
3431,519,27,1,1
3431,519,28,1,1
3431,519,29,1,1
3431,519,30,1,1
3431,519,31,1,1
3431,519,32,1,1
3431,519,33,1,1
3431,519,34,1,1
3431,519,35,1,1
3431,519,36,1,1
3431,519,37,1,1
3431,519,38,1,1
3431,519,39,1,1
3431,519,40,1,1
3431,519,41,1,1
3431,519,42,1,1
3431,519,43,1,1
3431,519,44,1,1
3431,519,45,1,1
3431,519,46,1,1
3431,519,47,1,1
3431,519,48,1,1
3431,519,49,1,1
3431,519,50,1,1
3432,519,1,1,1
3432,519,2,1,1
3432,519,3,1,1
3432,519,4,1,1
3432,519,5,1,1
3432,519,6,1,1
3432,519,7,1,1
3432,519,8,1,1
3432,519,9,1,1
3432,519,10,1,1
3432,519,11,1,1
3432,519,12,1,1
3432,519,13,1,1
3432,519,14,1,1
3432,519,15,1,1
3432,519,16,1,1
3432,519,17,1,1
3432,519,18,1,1
3432,519,19,1,1
3432,519,20,1,1
3432,519,21,1,1
3432,519,22,1,1
3432,519,23,1,1
3432,519,24,1,1
3432,519,25,1,1
3432,519,26,1,1
3432,519,27,1,1
3432,519,28,1,1
3432,519,29,1,1
3432,519,30,1,1
3432,519,31,1,1
3432,519,32,1,1
3432,519,33,1,1
3432,519,34,1,1
3432,519,35,1,1
3432,519,36,1,1
3432,519,37,1,1
3432,519,38,1,1
3432,519,39,1,1
3432,519,40,1,1
3432,519,41,1,1
3432,519,42,1,1
3432,519,43,1,1
3432,519,44,1,1
3432,519,45,1,1
3432,519,46,1,1
3432,519,47,1,1
3432,519,48,1,1
3432,519,49,1,1
3432,519,50,1,1
3432,518,1,1,1
3432,518,2,1,1
3432,518,3,1,1
3432,518,4,1,1
3432,518,5,1,1
3432,518,6,1,1
3432,518,7,1,1
3432,518,8,1,1
3432,518,9,1,1
3432,518,10,1,1
3432,518,11,1,1
3432,518,12,1,1
3432,518,13,1,1
3432,518,14,1,1
3432,518,15,1,1
3432,518,16,1,1
3432,518,17,1,1
3432,518,18,1,1
3432,518,19,1,1
3432,518,20,1,1
3432,518,21,1,1
3432,518,22,1,1
3432,518,23,1,1
3432,518,24,1,1
3432,518,25,1,1
3432,518,26,1,1
3432,518,27,1,1
3432,518,28,1,1
3432,518,29,1,1
3432,518,30,1,1
3432,518,31,1,1
3432,518,32,1,1
3432,518,33,1,1
3432,518,34,1,1
3432,518,35,1,1
3432,518,36,1,1
3432,518,37,1,1
3432,518,38,1,1
3432,518,39,1,1
3432,518,40,1,1
3432,518,41,1,1
3432,518,42,1,1
3432,518,43,1,1
3432,518,44,1,1
3432,518,45,1,1
3432,518,46,1,1
3432,518,47,1,1
3432,518,48,1,1
3432,518,49,1,1
3432,518,50,1,1
3433,518,1,1,1
3433,518,2,1,1
3433,518,3,1,1
3433,518,4,1,1
3433,518,5,1,1
3433,518,6,1,1
3433,518,7,1,1
3433,518,8,1,1
3433,518,9,1,1
3433,518,10,1,1
3433,518,11,1,1
3433,518,12,1,1
3433,518,13,1,1
3433,518,14,1,1
3433,518,15,1,1
3433,518,16,1,1
3433,518,17,1,1
3433,518,18,1,1
3433,518,19,1,1
3433,518,20,1,1
3433,518,21,1,1
3433,518,22,1,1
3433,518,23,1,1
3433,518,24,1,1
3433,518,25,1,1
3433,518,26,1,1
3433,518,27,1,1
3433,518,28,1,1
3433,518,29,1,1
3433,518,30,1,1
3433,518,31,1,1
3433,518,32,1,1
3433,518,33,1,1
3433,518,34,1,1
3433,518,35,1,1
3433,518,36,1,1
3433,518,37,1,1
3433,518,38,1,1
3433,518,39,1,1
3433,518,40,1,1
3433,518,41,1,1
3433,518,42,1,1
3433,518,43,1,1
3433,518,44,1,1
3433,518,45,1,1
3433,518,46,1,1
3433,518,47,1,1
3433,518,48,1,1
3433,518,49,1,1
3433,518,50,1,1
3433,517,1,1,1
3433,517,2,1,1
3433,517,3,1,1
3433,517,4,1,1
3433,517,5,1,1
3433,517,6,1,1
3433,517,7,1,1
3433,517,8,1,1
3433,517,9,1,1
3433,517,10,1,1
3433,517,11,1,1
3433,517,12,1,1
3433,517,13,1,1
3433,517,14,1,1
3433,517,15,1,1
3433,517,16,1,1
3433,517,17,1,1
3433,517,18,1,1
3433,517,19,1,1
3433,517,20,1,1
3433,517,21,1,1
3433,517,22,1,1
3433,517,23,1,1
3433,517,24,1,1
3433,517,25,1,1
3433,517,26,1,1
3433,517,27,1,1
3433,517,28,1,1
3433,517,29,1,1
3433,517,30,1,1
3433,517,31,1,1
3433,517,32,1,1
3433,517,33,1,1
3433,517,34,1,1
3433,517,35,1,1
3433,517,36,1,1
3433,517,37,1,1
3433,517,38,1,1
3433,517,39,1,1
3433,517,40,1,1
3433,517,41,1,1
3433,517,42,1,1
3433,517,43,1,1
3433,517,44,1,1
3433,517,45,1,1
3433,517,46,1,1
3433,517,47,1,1
3433,517,48,1,1
3433,517,49,1,1
3433,517,50,1,1
3434,517,1,1,1
3434,517,2,1,1
3434,517,3,1,1
3434,517,4,1,1
3434,517,5,1,1
3434,517,6,1,1
3434,517,7,1,1
3434,517,8,1,1
3434,517,9,1,1
3434,517,10,1,1
3434,517,11,1,1
3434,517,12,1,1
3434,517,13,1,1
3434,517,14,1,1
3434,517,15,1,1
3434,517,16,1,1
3434,517,17,1,1
3434,517,18,1,1
3434,517,19,1,1
3434,517,20,1,1
3434,517,21,1,1
3434,517,22,1,1
3434,517,23,1,1
3434,517,24,1,1
3434,517,25,1,1
3434,517,26,1,1
3434,517,27,1,1
3434,517,28,1,1
3434,517,29,1,1
3434,517,30,1,1
3434,517,31,1,1
3434,517,32,1,1
3434,517,33,1,1
3434,517,34,1,1
3434,517,35,1,1
3434,517,36,1,1
3434,517,37,1,1
3434,517,38,1,1
3434,517,39,1,1
3434,517,40,1,1
3434,517,41,1,1
3434,517,42,1,1
3434,517,43,1,1
3434,517,44,1,1
3434,517,45,1,1
3434,517,46,1,1
3434,517,47,1,1
3434,517,48,1,1
3434,517,49,1,1
3434,517,50,1,1
3434,516,1,1,1
3434,516,2,1,1
3434,516,3,1,1
3434,516,4,1,1
3434,516,5,1,1
3434,516,6,1,1
3434,516,7,1,1
3434,516,8,1,1
3434,516,9,1,1
3434,516,10,1,1
3434,516,11,1,1
3434,516,12,1,1
3434,516,13,1,1
3434,516,14,1,1
3434,516,15,1,1
3434,516,16,1,1
3434,516,17,1,1
3434,516,18,1,1
3434,516,19,1,1
3434,516,20,1,1
3434,516,21,1,1
3434,516,22,1,1
3434,516,23,1,1
3434,516,24,1,1
3434,516,25,1,1
3434,516,26,1,1
3434,516,27,1,1
3434,516,28,1,1
3434,516,29,1,1
3434,516,30,1,1
3434,516,31,1,1
3434,516,32,1,1
3434,516,33,1,1
3434,516,34,1,1
3434,516,35,1,1
3434,516,36,1,1
3434,516,37,1,1
3434,516,38,1,1
3434,516,39,1,1
3434,516,40,1,1
3434,516,41,1,1
3434,516,42,1,1
3434,516,43,1,1
3434,516,44,1,1
3434,516,45,1,1
3434,516,46,1,1
3434,516,47,1,1
3434,516,48,1,1
3434,516,49,1,1
3434,516,50,1,1
3435,516,1,1,1
3435,516,2,1,1
3435,516,3,1,1
3435,516,4,1,1
3435,516,5,1,1
3435,516,6,1,1
3435,516,7,1,1
3435,516,8,1,1
3435,516,9,1,1
3435,516,10,1,1
3435,516,11,1,1
3435,516,12,1,1
3435,516,13,1,1
3435,516,14,1,1
3435,516,15,1,1
3435,516,16,1,1
3435,516,17,1,1
3435,516,18,1,1
3435,516,19,1,1
3435,516,20,1,1
3435,516,21,1,1
3435,516,22,1,1
3435,516,23,1,1
3435,516,24,1,1
3435,516,25,1,1
3435,516,26,1,1
3435,516,27,1,1
3435,516,28,1,1
3435,516,29,1,1
3435,516,30,1,1
3435,516,31,1,1
3435,516,32,1,1
3435,516,33,1,1
3435,516,34,1,1
3435,516,35,1,1
3435,516,36,1,1
3435,516,37,1,1
3435,516,38,1,1
3435,516,39,1,1
3435,516,40,1,1
3435,516,41,1,1
3435,516,42,1,1
3435,516,43,1,1
3435,516,44,1,1
3435,516,45,1,1
3435,516,46,1,1
3435,516,47,1,1
3435,516,48,1,1
3435,516,49,1,1
3435,516,50,1,1
3435,515,1,1,1
3435,515,2,1,1
3435,515,3,1,1
3435,515,4,1,1
3435,515,5,1,1
3435,515,6,1,1
3435,515,7,1,1
3435,515,8,1,1
3435,515,9,1,1
3435,515,10,1,1
3435,515,11,1,1
3435,515,12,1,1
3435,515,13,1,1
3435,515,14,1,1
3435,515,15,1,1
3435,515,16,1,1
3435,515,17,1,1
3435,515,18,1,1
3435,515,19,1,1
3435,515,20,1,1
3435,515,21,1,1
3435,515,22,1,1
3435,515,23,1,1
3435,515,24,1,1
3435,515,25,1,1
3435,515,26,1,1
3435,515,27,1,1
3435,515,28,1,1
3435,515,29,1,1
3435,515,30,1,1
3435,515,31,1,1
3435,515,32,1,1
3435,515,33,1,1
3435,515,34,1,1
3435,515,35,1,1
3435,515,36,1,1
3435,515,37,1,1
3435,515,38,1,1
3435,515,39,1,1
3435,515,40,1,1
3435,515,41,1,1
3435,515,42,1,1
3435,515,43,1,1
3435,515,44,1,1
3435,515,45,1,1
3435,515,46,1,1
3435,515,47,1,1
3435,515,48,1,1
3435,515,49,1,1
3435,515,50,1,1
3436,514,1,1,1
3436,514,2,1,1
3436,514,3,1,1
3436,514,4,1,1
3436,514,5,1,1
3436,514,6,1,1
3436,514,7,1,1
3436,514,8,1,1
3436,514,9,1,1
3436,514,10,1,1
3436,514,11,1,1
3436,514,12,1,1
3436,514,13,1,1
3436,514,14,1,1
3436,514,15,1,1
3436,514,16,1,1
3436,514,17,1,1
3436,514,18,1,1
3436,514,19,1,1
3436,514,20,1,1
3436,514,21,1,1
3436,514,22,1,1
3436,514,23,1,1
3436,514,24,1,1
3436,514,25,1,1
3436,514,26,1,1
3436,514,27,1,1
3436,514,28,1,1
3436,514,29,1,1
3436,514,30,1,1
3436,514,31,1,1
3436,514,32,1,1
3436,514,33,1,1
3436,514,34,1,1
3436,514,35,1,1
3436,514,36,1,1
3436,514,37,1,1
3436,514,38,1,1
3436,514,39,1,1
3436,514,40,1,1
3436,514,41,1,1
3436,514,42,1,1
3436,514,43,1,1
3436,514,44,1,1
3436,514,45,1,1
3436,514,46,1,1
3436,514,47,1,1
3436,514,48,1,1
3436,514,49,1,1
3436,514,50,1,1
3437,513,1,1,1
3437,513,2,1,1
3437,513,3,1,1
3437,513,4,1,1
3437,513,5,1,1
3437,513,6,1,1
3437,513,7,1,1
3437,513,8,1,1
3437,513,9,1,1
3437,513,10,1,1
3437,513,11,1,1
3437,513,12,1,1
3437,513,13,1,1
3437,513,14,1,1
3437,513,15,1,1
3437,513,16,1,1
3437,513,17,1,1
3437,513,18,1,1
3437,513,19,1,1
3437,513,20,1,1
3437,513,21,1,1
3437,513,22,1,1
3437,513,23,1,1
3437,513,24,1,1
3437,513,25,1,1
3437,513,26,1,1
3437,513,27,1,1
3437,513,28,1,1
3437,513,29,1,1
3437,513,30,1,1
3437,513,31,1,1
3437,513,32,1,1
3437,513,33,1,1
3437,513,34,1,1
3437,513,35,1,1
3437,513,36,1,1
3437,513,37,1,1
3437,513,38,1,1
3437,513,39,1,1
3437,513,40,1,1
3437,513,41,1,1
3437,513,42,1,1
3437,513,43,1,1
3437,513,44,1,1
3437,513,45,1,1
3437,513,46,1,1
3437,513,47,1,1
3437,513,48,1,1
3437,513,49,1,1
3437,513,50,1,1
3438,512,1,1,1
3438,512,2,1,1
3438,512,3,1,1
3438,512,4,1,1
3438,512,5,1,1
3438,512,6,1,1
3438,512,7,1,1
3438,512,8,1,1
3438,512,9,1,1
3438,512,10,1,1
3438,512,11,1,1
3438,512,12,1,1
3438,512,13,1,1
3438,512,14,1,1
3438,512,15,1,1
3438,512,16,1,1
3438,512,17,1,1
3438,512,18,1,1
3438,512,19,1,1
3438,512,20,1,1
3438,512,21,1,1
3438,512,22,1,1
3438,512,23,1,1
3438,512,24,1,1
3438,512,25,1,1
3438,512,26,1,1
3438,512,27,1,1
3438,512,28,1,1
3438,512,29,1,1
3438,512,30,1,1
3438,512,31,1,1
3438,512,32,1,1
3438,512,33,1,1
3438,512,34,1,1
3438,512,35,1,1
3438,512,36,1,1
3438,512,37,1,1
3438,512,38,1,1
3438,512,39,1,1
3438,512,40,1,1
3438,512,41,1,1
3438,512,42,1,1
3438,512,43,1,1
3438,512,44,1,1
3438,512,45,1,1
3438,512,46,1,1
3438,512,47,1,1
3438,512,48,1,1
3438,512,49,1,1
3438,512,50,1,1
3439,511,1,1,1
3439,511,2,1,1
3439,511,3,1,1
3439,511,4,1,1
3439,511,5,1,1
3439,511,6,1,1
3439,511,7,1,1
3439,511,8,1,1
3439,511,9,1,1
3439,511,10,1,1
3439,511,11,1,1
3439,511,12,1,1
3439,511,13,1,1
3439,511,14,1,1
3439,511,15,1,1
3439,511,16,1,1
3439,511,17,1,1
3439,511,18,1,1
3439,511,19,1,1
3439,511,20,1,1
3439,511,21,1,1
3439,511,22,1,1
3439,511,23,1,1
3439,511,24,1,1
3439,511,25,1,1
3439,511,26,1,1
3439,511,27,1,1
3439,511,28,1,1
3439,511,29,1,1
3439,511,30,1,1
3439,511,31,1,1
3439,511,32,1,1
3439,511,33,1,1
3439,511,34,1,1
3439,511,35,1,1
3439,511,36,1,1
3439,511,37,1,1
3439,511,38,1,1
3439,511,39,1,1
3439,511,40,1,1
3439,511,41,1,1
3439,511,42,1,1
3439,511,43,1,1
3439,511,44,1,1
3439,511,45,1,1
3439,511,46,1,1
3439,511,47,1,1
3439,511,48,1,1
3439,511,49,1,1
3439,511,50,1,1
3440,510,1,1,1
3440,510,2,1,1
3440,510,3,1,1
3440,510,4,1,1
3440,510,5,1,1
3440,510,6,1,1
3440,510,7,1,1
3440,510,8,1,1
3440,510,9,1,1
3440,510,10,1,1
3440,510,11,1,1
3440,510,12,1,1
3440,510,13,1,1
3440,510,14,1,1
3440,510,15,1,1
3440,510,16,1,1
3440,510,17,1,1
3440,510,18,1,1
3440,510,19,1,1
3440,510,20,1,1
3440,510,21,1,1
3440,510,22,1,1
3440,510,23,1,1
3440,510,24,1,1
3440,510,25,1,1
3440,510,26,1,1
3440,510,27,1,1
3440,510,28,1,1
3440,510,29,1,1
3440,510,30,1,1
3440,510,31,1,1
3440,510,32,1,1
3440,510,33,1,1
3440,510,34,1,1
3440,510,35,1,1
3440,510,36,1,1
3440,510,37,1,1
3440,510,38,1,1
3440,510,39,1,1
3440,510,40,1,1
3440,510,41,1,1
3440,510,42,1,1
3440,510,43,1,1
3440,510,44,1,1
3440,510,45,1,1
3440,510,46,1,1
3440,510,47,1,1
3440,510,48,1,1
3440,510,49,1,1
3440,510,50,1,1
3441,509,1,1,1
3441,509,2,1,1
3441,509,3,1,1
3441,509,4,1,1
3441,509,5,1,1
3441,509,6,1,1
3441,509,7,1,1
3441,509,8,1,1
3441,509,9,1,1
3441,509,10,1,1
3441,509,11,1,1
3441,509,12,1,1
3441,509,13,1,1
3441,509,14,1,1
3441,509,15,1,1
3441,509,16,1,1
3441,509,17,1,1
3441,509,18,1,1
3441,509,19,1,1
3441,509,20,1,1
3441,509,21,1,1
3441,509,22,1,1
3441,509,23,1,1
3441,509,24,1,1
3441,509,25,1,1
3441,509,26,1,1
3441,509,27,1,1
3441,509,28,1,1
3441,509,29,1,1
3441,509,30,1,1
3441,509,31,1,1
3441,509,32,1,1
3441,509,33,1,1
3441,509,34,1,1
3441,509,35,1,1
3441,509,36,1,1
3441,509,37,1,1
3441,509,38,1,1
3441,509,39,1,1
3441,509,40,1,1
3441,509,41,1,1
3441,509,42,1,1
3441,509,43,1,1
3441,509,44,1,1
3441,509,45,1,1
3441,509,46,1,1
3441,509,47,1,1
3441,509,48,1,1
3441,509,49,1,1
3441,509,50,1,1
3442,508,1,1,1
3442,508,2,1,1
3442,508,3,1,1
3442,508,4,1,1
3442,508,5,1,1
3442,508,6,1,1
3442,508,7,1,1
3442,508,8,1,1
3442,508,9,1,1
3442,508,10,1,1
3442,508,11,1,1
3442,508,12,1,1
3442,508,13,1,1
3442,508,14,1,1
3442,508,15,1,1
3442,508,16,1,1
3442,508,17,1,1
3442,508,18,1,1
3442,508,19,1,1
3442,508,20,1,1
3442,508,21,1,1
3442,508,22,1,1
3442,508,23,1,1
3442,508,24,1,1
3442,508,25,1,1
3442,508,26,1,1
3442,508,27,1,1
3442,508,28,1,1
3442,508,29,1,1
3442,508,30,1,1
3442,508,31,1,1
3442,508,32,1,1
3442,508,33,1,1
3442,508,34,1,1
3442,508,35,1,1
3442,508,36,1,1
3442,508,37,1,1
3442,508,38,1,1
3442,508,39,1,1
3442,508,40,1,1
3442,508,41,1,1
3442,508,42,1,1
3442,508,43,1,1
3442,508,44,1,1
3442,508,45,1,1
3442,508,46,1,1
3442,508,47,1,1
3442,508,48,1,1
3442,508,49,1,1
3442,508,50,1,1
3443,507,1,1,1
3443,507,2,1,1
3443,507,3,1,1
3443,507,4,1,1
3443,507,5,1,1
3443,507,6,1,1
3443,507,7,1,1
3443,507,8,1,1
3443,507,9,1,1
3443,507,10,1,1
3443,507,11,1,1
3443,507,12,1,1
3443,507,13,1,1
3443,507,14,1,1
3443,507,15,1,1
3443,507,16,1,1
3443,507,17,1,1
3443,507,18,1,1
3443,507,19,1,1
3443,507,20,1,1
3443,507,21,1,1
3443,507,22,1,1
3443,507,23,1,1
3443,507,24,1,1
3443,507,25,1,1
3443,507,26,1,1
3443,507,27,1,1
3443,507,28,1,1
3443,507,29,1,1
3443,507,30,1,1
3443,507,31,1,1
3443,507,32,1,1
3443,507,33,1,1
3443,507,34,1,1
3443,507,35,1,1
3443,507,36,1,1
3443,507,37,1,1
3443,507,38,1,1
3443,507,39,1,1
3443,507,40,1,1
3443,507,41,1,1
3443,507,42,1,1
3443,507,43,1,1
3443,507,44,1,1
3443,507,45,1,1
3443,507,46,1,1
3443,507,47,1,1
3443,507,48,1,1
3443,507,49,1,1
3443,507,50,1,1
3444,506,1,1,1
3444,506,2,1,1
3444,506,3,1,1
3444,506,4,1,1
3444,506,5,1,1
3444,506,6,1,1
3444,506,7,1,1
3444,506,8,1,1
3444,506,9,1,1
3444,506,10,1,1
3444,506,11,1,1
3444,506,12,1,1
3444,506,13,1,1
3444,506,14,1,1
3444,506,15,1,1
3444,506,16,1,1
3444,506,17,1,1
3444,506,18,1,1
3444,506,19,1,1
3444,506,20,1,1
3444,506,21,1,1
3444,506,22,1,1
3444,506,23,1,1
3444,506,24,1,1
3444,506,25,1,1
3444,506,26,1,1
3444,506,27,1,1
3444,506,28,1,1
3444,506,29,1,1
3444,506,30,1,1
3444,506,31,1,1
3444,506,32,1,1
3444,506,33,1,1
3444,506,34,1,1
3444,506,35,1,1
3444,506,36,1,1
3444,506,37,1,1
3444,506,38,1,1
3444,506,39,1,1
3444,506,40,1,1
3444,506,41,1,1
3444,506,42,1,1
3444,506,43,1,1
3444,506,44,1,1
3444,506,45,1,1
3444,506,46,1,1
3444,506,47,1,1
3444,506,48,1,1
3444,506,49,1,1
3444,506,50,1,1
3445,505,1,1,1
3445,505,2,1,1
3445,505,3,1,1
3445,505,4,1,1
3445,505,5,1,1
3445,505,6,1,1
3445,505,7,1,1
3445,505,8,1,1
3445,505,9,1,1
3445,505,10,1,1
3445,505,11,1,1
3445,505,12,1,1
3445,505,13,1,1
3445,505,14,1,1
3445,505,15,1,1
3445,505,16,1,1
3445,505,17,1,1
3445,505,18,1,1
3445,505,19,1,1
3445,505,20,1,1
3445,505,21,1,1
3445,505,22,1,1
3445,505,23,1,1
3445,505,24,1,1
3445,505,25,1,1
3445,505,26,1,1
3445,505,27,1,1
3445,505,28,1,1
3445,505,29,1,1
3445,505,30,1,1
3445,505,31,1,1
3445,505,32,1,1
3445,505,33,1,1
3445,505,34,1,1
3445,505,35,1,1
3445,505,36,1,1
3445,505,37,1,1
3445,505,38,1,1
3445,505,39,1,1
3445,505,40,1,1
3445,505,41,1,1
3445,505,42,1,1
3445,505,43,1,1
3445,505,44,1,1
3445,505,45,1,1
3445,505,46,1,1
3445,505,47,1,1
3445,505,48,1,1
3445,505,49,1,1
3445,505,50,1,1
3446,504,1,1,1
3446,504,2,1,1
3446,504,3,1,1
3446,504,4,1,1
3446,504,5,1,1
3446,504,6,1,1
3446,504,7,1,1
3446,504,8,1,1
3446,504,9,1,1
3446,504,10,1,1
3446,504,11,1,1
3446,504,12,1,1
3446,504,13,1,1
3446,504,14,1,1
3446,504,15,1,1
3446,504,16,1,1
3446,504,17,1,1
3446,504,18,1,1
3446,504,19,1,1
3446,504,20,1,1
3446,504,21,1,1
3446,504,22,1,1
3446,504,23,1,1
3446,504,24,1,1
3446,504,25,1,1
3446,504,26,1,1
3446,504,27,1,1
3446,504,28,1,1
3446,504,29,1,1
3446,504,30,1,1
3446,504,31,1,1
3446,504,32,1,1
3446,504,33,1,1
3446,504,34,1,1
3446,504,35,1,1
3446,504,36,1,1
3446,504,37,1,1
3446,504,38,1,1
3446,504,39,1,1
3446,504,40,1,1
3446,504,41,1,1
3446,504,42,1,1
3446,504,43,1,1
3446,504,44,1,1
3446,504,45,1,1
3446,504,46,1,1
3446,504,47,1,1
3446,504,48,1,1
3446,504,49,1,1
3446,504,50,1,1
3447,503,1,1,1
3447,503,2,1,1
3447,503,3,1,1
3447,503,4,1,1
3447,503,5,1,1
3447,503,6,1,1
3447,503,7,1,1
3447,503,8,1,1
3447,503,9,1,1
3447,503,10,1,1
3447,503,11,1,1
3447,503,12,1,1
3447,503,13,1,1
3447,503,14,1,1
3447,503,15,1,1
3447,503,16,1,1
3447,503,17,1,1
3447,503,18,1,1
3447,503,19,1,1
3447,503,20,1,1
3447,503,21,1,1
3447,503,22,1,1
3447,503,23,1,1
3447,503,24,1,1
3447,503,25,1,1
3447,503,26,1,1
3447,503,27,1,1
3447,503,28,1,1
3447,503,29,1,1
3447,503,30,1,1
3447,503,31,1,1
3447,503,32,1,1
3447,503,33,1,1
3447,503,34,1,1
3447,503,35,1,1
3447,503,36,1,1
3447,503,37,1,1
3447,503,38,1,1
3447,503,39,1,1
3447,503,40,1,1
3447,503,41,1,1
3447,503,42,1,1
3447,503,43,1,1
3447,503,44,1,1
3447,503,45,1,1
3447,503,46,1,1
3447,503,47,1,1
3447,503,48,1,1
3447,503,49,1,1
3447,503,50,1,1
3448,502,1,1,1
3448,502,2,1,1
3448,502,3,1,1
3448,502,4,1,1
3448,502,5,1,1
3448,502,6,1,1
3448,502,7,1,1
3448,502,8,1,1
3448,502,9,1,1
3448,502,10,1,1
3448,502,11,1,1
3448,502,12,1,1
3448,502,13,1,1
3448,502,14,1,1
3448,502,15,1,1
3448,502,16,1,1
3448,502,17,1,1
3448,502,18,1,1
3448,502,19,1,1
3448,502,20,1,1
3448,502,21,1,1
3448,502,22,1,1
3448,502,23,1,1
3448,502,24,1,1
3448,502,25,1,1
3448,502,26,1,1
3448,502,27,1,1
3448,502,28,1,1
3448,502,29,1,1
3448,502,30,1,1
3448,502,31,1,1
3448,502,32,1,1
3448,502,33,1,1
3448,502,34,1,1
3448,502,35,1,1
3448,502,36,1,1
3448,502,37,1,1
3448,502,38,1,1
3448,502,39,1,1
3448,502,40,1,1
3448,502,41,1,1
3448,502,42,1,1
3448,502,43,1,1
3448,502,44,1,1
3448,502,45,1,1
3448,502,46,1,1
3448,502,47,1,1
3448,502,48,1,1
3448,502,49,1,1
3448,502,50,1,1
3449,501,1,1,1
3449,501,2,1,1
3449,501,3,1,1
3449,501,4,1,1
3449,501,5,1,1
3449,501,6,1,1
3449,501,7,1,1
3449,501,8,1,1
3449,501,9,1,1
3449,501,10,1,1
3449,501,11,1,1
3449,501,12,1,1
3449,501,13,1,1
3449,501,14,1,1
3449,501,15,1,1
3449,501,16,1,1
3449,501,17,1,1
3449,501,18,1,1
3449,501,19,1,1
3449,501,20,1,1
3449,501,21,1,1
3449,501,22,1,1
3449,501,23,1,1
3449,501,24,1,1
3449,501,25,1,1
3449,501,26,1,1
3449,501,27,1,1
3449,501,28,1,1
3449,501,29,1,1
3449,501,30,1,1
3449,501,31,1,1
3449,501,32,1,1
3449,501,33,1,1
3449,501,34,1,1
3449,501,35,1,1
3449,501,36,1,1
3449,501,37,1,1
3449,501,38,1,1
3449,501,39,1,1
3449,501,40,1,1
3449,501,41,1,1
3449,501,42,1,1
3449,501,43,1,1
3449,501,44,1,1
3449,501,45,1,1
3449,501,46,1,1
3449,501,47,1,1
3449,501,48,1,1
3449,501,49,1,1
3449,501,50,1,1
3450,500,1,1,1
3450,500,2,1,1
3450,500,3,1,1
3450,500,4,1,1
3450,500,5,1,1
3450,500,6,1,1
3450,500,7,1,1
3450,500,8,1,1
3450,500,9,1,1
3450,500,10,1,1
3450,500,11,1,1
3450,500,12,1,1
3450,500,13,1,1
3450,500,14,1,1
3450,500,15,1,1
3450,500,16,1,1
3450,500,17,1,1
3450,500,18,1,1
3450,500,19,1,1
3450,500,20,1,1
3450,500,21,1,1
3450,500,22,1,1
3450,500,23,1,1
3450,500,24,1,1
3450,500,25,1,1
3450,500,26,1,1
3450,500,27,1,1
3450,500,28,1,1
3450,500,29,1,1
3450,500,30,1,1
3450,500,31,1,1
3450,500,32,1,1
3450,500,33,1,1
3450,500,34,1,1
3450,500,35,1,1
3450,500,36,1,1
3450,500,37,1,1
3450,500,38,1,1
3450,500,39,1,1
3450,500,40,1,1
3450,500,41,1,1
3450,500,42,1,1
3450,500,43,1,1
3450,500,44,1,1
3450,500,45,1,1
3450,500,46,1,1
3450,500,47,1,1
3450,500,48,1,1
3450,500,49,1,1
3450,500,50,1,1
3451,499,1,1,1
3451,499,2,1,1
3451,499,3,1,1
3451,499,4,1,1
3451,499,5,1,1
3451,499,6,1,1
3451,499,7,1,1
3451,499,8,1,1
3451,499,9,1,1
3451,499,10,1,1
3451,499,11,1,1
3451,499,12,1,1
3451,499,13,1,1
3451,499,14,1,1
3451,499,15,1,1
3451,499,16,1,1
